time,total_patches,W_0,W_1,W_2
0.0,100,0.0,0.0,0.0
1.0005037477317713,90,0.14617573729125755,0.3823735067537301,0.47145075595501273
2.0799307999138623,95,0.059592676283920384,0.4183394118490986,0.5220679118669801
5.008722609471622,105,0.01790917966861135,0.45433505380933586,0.5277557665220511
9.868629777752263,192,0.01705739419986424,0.4015315736857348,0.5814110321143998
10.038622949216512,191,0.016654791135546996,0.4021184601619842,0.5812267487024692
16.350115905644834,315,0.003996538059195802,0.4135769897900107,0.5824264721507932
19.06901190612696,554,0.010895906556058845,0.42757099006115307,0.5615331033827874
20.000448325300702,574,0.010377221283721472,0.42861961879059474,0.56100315992568
21.329795870012198,699,0.00615111145554805,0.4320915194749247,0.5617573690695191
22.934890807123836,921,0.008303014869611361,0.43948698640069617,0.5522099987296957
24.674856566821852,1047,0.006902561570068811,0.4420236073089493,0.5510738311209835
26.04157071142186,1317,0.008004423867619539,0.44534155023106015,0.5466540259013271
27.0897778116987,1505,0.009570997782761664,0.4484634886034835,0.5419655136137576
27.96451641854403,1701,0.008730235642459718,0.4515363661175259,0.539733398240005
28.595060441545222,1959,0.009962195813037462,0.4546028220301701,0.5354349821567904
29.146355982466012,2190,0.011680566028640945,0.45408561277802506,0.5342338211933245
29.57759414669039,2330,0.011470923031465317,0.4560153189729204,0.5325137579956304
30.020553722878493,2382,0.010055447350208052,0.4592675393257975,0.5306770133240101
30.560765978394336,2620,0.009838972216468605,0.4597480831134392,0.5304129446700792
31.03448469167842,2751,0.010198352181042345,0.4610890410765124,0.5287126067424468
31.525216323701567,2908,0.010290307548193996,0.4613637093332993,0.5283459831185255
31.858058919037187,3060,0.009420355539517788,0.46319243579811553,0.5273872086623496
32.3596066014315,3100,0.00874731620206698,0.46464897225185053,0.5266037115460864
32.73627641764371,3442,0.009094634928949295,0.46771482780567963,0.5231905372653823
33.07589563276027,3683,0.009691058631660641,0.46775418325030577,0.5225547581180195
33.42779275445707,3846,0.010292006605818471,0.46907965537458407,0.5206283380196352
33.736146042061556,4008,0.010230994009436861,0.47027381949332603,0.5194951864972661
34.068170666712355,4061,0.009764915686711093,0.47049801726939344,0.5197370670439168
34.38062307273016,4290,0.008741295369369914,0.4709706752907515,0.5202880293398519
34.67112362976598,4474,0.008106456341568096,0.4711737985456082,0.5207197451128229
34.98582458071125,4567,0.008182865867045105,0.47074388917344095,0.5210732449595347
35.34501094814103,4900,0.008572185649218621,0.46954326457167256,0.5218845497791239
35.64559777875295,5220,0.008830432554028017,0.4683364061372542,0.5228331613087093
35.84429105268429,5503,0.009015779618844533,0.4681291936735128,0.522855026707657
36.0644405399414,5736,0.009458467971250311,0.467890800600095,0.5226507314286762
36.2318903384586,5893,0.009615532115001702,0.4680844923798964,0.5222999755051548
36.43109015519008,5917,0.009683985795253279,0.4675711683875799,0.5227448458171445
36.62062620017673,6190,0.009628597416230992,0.4667917024640645,0.5235797001196922
36.80717834180204,6257,0.0095259525910425,0.4663195255054122,0.5241545219035543
37.01663290126042,6323,0.009720963913162765,0.4666450425631348,0.5236339935236884
37.24252090361084,6579,0.010124576041821055,0.46698904794295637,0.5228863760151895
37.408846435130904,6972,0.010414065310756466,0.4681641718513829,0.5214217628378226
37.589288892441346,7153,0.010537870114053037,0.4681384051534369,0.521323724732525
37.73776342922038,7228,0.010371097809990015,0.46811717267204306,0.5215117295179997
37.898247347716634,7320,0.010198866718347336,0.46708424673697224,0.5227168865446604
38.063601530727595,7476,0.009865535806077946,0.4669480822585751,0.5231863819353453
38.21719690450742,7681,0.009822564809958863,0.4669603971720564,0.5232170380180209
38.342803736188685,7743,0.009145336209161567,0.467027499509731,0.5238271642811093
38.48952436680601,7918,0.009120174812528492,0.4666398389182183,0.5242399862692804
38.66674493024754,7972,0.008896152270952543,0.46679560599652675,0.5243082417325541
38.82293207148266,8250,0.008907920952844837,0.4671674196566688,0.5239246593904713
38.98121145138945,8493,0.008771388999112298,0.4666268118063837,0.524601799194507
39.14692655408244,8595,0.008611972895544232,0.467020846839707,0.5243671802647357
39.29838454361219,8686,0.008623843402330812,0.46732607565099427,0.5240500809466555
39.46249775475149,8780,0.008735094692857754,0.4675522131071774,0.5237126921999669
39.62010578617537,8913,0.00863520669908628,0.46716301901543006,0.5242017742855096
39.80333621554841,8998,0.008606431085401975,0.4669444009350545,0.5244491679795328
39.96560182160293,9231,0.008390538475242045,0.46732844955245234,0.5242810119723241
40.11344787484721,9295,0.007811094025814424,0.4674645058343185,0.5247244001398669
40.270726431406985,9469,0.007546836914353316,0.4673171577494621,0.5251360053362006
40.44890814016378,9561,0.007192198716840544,0.4672719272754501,0.5255358740077002
40.660799251921624,9654,0.007250708584405393,0.4671637727157346,0.5255855186998653
40.84193349397667,9882,0.007170604103344577,0.46702541250543034,0.52580398339122
41.00781026008244,10163,0.007102345845387698,0.4674390594453895,0.525458594709189
41.14730730843275,10426,0.00718643148821757,0.4674803040920751,0.5253332644197021
41.286454744498286,10670,0.007005272933865663,0.46709544612648046,0.5258992809396793
41.410365517086476,10808,0.006808891330276934,0.4674001991390906,0.5257909095306496
41.56092718811867,10987,0.007019442778970387,0.46734683971068164,0.5256337175103749
41.72491831797431,11189,0.007268310543350218,0.46711431004889536,0.5256173794077451
41.84647152408962,11364,0.007230654161990614,0.46716688402871054,0.525602461809353
41.972147708070715,11779,0.007525136951033747,0.46741035548834337,0.5250645075606059
42.073260571956844,12030,0.007483356871763522,0.4670173232646153,0.5254993198636353
42.169397248429874,12125,0.0075282725790360465,0.46650551607723206,0.5259662113437272
42.28211511500076,12178,0.007608091492232112,0.46654659258855496,0.525845315919173
42.39088667593773,12366,0.007433565697920255,0.4664342312728127,0.5261322030292765
42.492990508825535,12554,0.007328971282956747,0.46676326708753496,0.5259077616295502
42.623485680141485,12991,0.0076921983522963335,0.4666412048054231,0.5256665968422698
42.72405371597185,13105,0.007724951332005691,0.4664804912249712,0.5257945574430543
42.82498308978434,13302,0.007695075487148973,0.4662888174856429,0.5260161070271873
42.9306804653059,13408,0.007926129245948724,0.46619404408442594,0.5258798266696088
43.01937348679817,13828,0.007943486146195625,0.46620509545066713,0.5258514184031899
43.103731850468336,13932,0.007951866941921295,0.4656923722136492,0.5263557608444072
43.18882141673724,14072,0.007966467123917756,0.46576796201508186,0.5262655708609878
43.28621619950645,14219,0.007971977856342002,0.4660065166495426,0.5260215054941079
43.37047772077945,14225,0.007821561059605874,0.4660099273935102,0.5261685115469102
43.483381010476286,14405,0.008053227676315805,0.4658933357606747,0.5260534365629927
43.581929910978694,14565,0.008027838421246537,0.46576835931013433,0.5262038022686107
43.665273290734184,14687,0.007975236465368508,0.4659693366157279,0.5260554269189126
43.77862016691353,14748,0.008023936979403823,0.46604487183341237,0.5259311911871959
43.86441662696959,14952,0.00808137018505601,0.46605499313981236,0.5258636366751034
43.961623859279456,15158,0.007953106671267971,0.46642170662249616,0.5256251867062066
44.04837262466882,15499,0.007921377519504743,0.466376640944282,0.5257019815362157
44.15029941182819,15641,0.00801577938060992,0.4661256259929903,0.5258585946263926
44.241586333355436,15795,0.008056641945167971,0.46587348440088566,0.5260698736539173
44.31455020216089,15960,0.008075205067002378,0.4660881920291027,0.5258366029039241
44.39006046956857,16052,0.007978682624891334,0.4659818244812726,0.5260394928938175
44.47892492832118,16168,0.008013795100070317,0.4661149254356632,0.5258712794642666
44.5716408559401,16247,0.008009352793850366,0.46609508875006744,0.5258955584560703
44.66106895820432,16398,0.008098102955595756,0.465741309348062,0.5261605876963075
44.75111872325008,16649,0.00804287668265973,0.4657557633771389,0.5262013599401933
44.8523704406597,16870,0.008047433078976375,0.4657454608495233,0.5262071060714929
44.92898373936639,16975,0.007985209702302685,0.46544573647246396,0.5265690538252374
45.00952791474113,17182,0.007724559960528966,0.46571801860794076,0.5265574214315234
45.08780069565603,17391,0.00772130125573608,0.4660694625026793,0.526209236241584
45.16238048629231,17608,0.0077331311685853174,0.4661219581617568,0.5261449106696598
45.22788718599848,17870,0.00776087850768987,0.46596573607578157,0.5262733854165486
45.3020981526251,17887,0.007743543069710595,0.46586480572989186,0.5263916512003818
45.36273950261341,18056,0.00768060214341325,0.4658743079038981,0.5264450899526865
45.43739113465693,18249,0.007656733546756399,0.46584269530898853,0.526500571144261
45.51052635545415,18483,0.007655382722250181,0.46587190608560747,0.5264727111921592
45.57914499170294,18654,0.007490987118399542,0.4657769665403223,0.52673204634127
45.63929980336801,18665,0.007400722569985044,0.46590246881407943,0.5266968086159239
45.71454463468891,18947,0.007439032543580318,0.4658748602393366,0.5266861072170773
45.79008556468043,19062,0.007446223889681672,0.46569904442711957,0.5268547316832042
45.87152581247444,19365,0.0076047250823678535,0.4654866298100693,0.5269086451075664
45.94638322898753,19460,0.007664683920935988,0.46526646707275165,0.527068849006318
46.013903337315604,19701,0.007713582783011605,0.4654123145799039,0.5268741026370661
46.08462146629331,19973,0.007750278454688501,0.4650978034159669,0.5271519181293469
46.159936669441876,20590,0.0080383268039926,0.46506084374029216,0.5269008294557181
46.22529666158514,20685,0.00813225130784833,0.4649397275037214,0.5269280211883516
46.28566058130474,20857,0.008097004844135587,0.4646248376935179,0.5272781574623416
46.33963928146783,21091,0.00806063749857756,0.46469557925002325,0.5272437832513961
46.39558581208108,21290,0.008173129208942056,0.46469389745859263,0.5271329733324038
46.449174580605764,21502,0.008195402622408195,0.46462360900097516,0.527180988376561
46.5102494667757,21615,0.008315616893929244,0.464595276833404,0.5270891062727173
46.57013196935983,21867,0.008389191664272641,0.464458656571994,0.527152151763762
46.62461097064137,22033,0.00841417254506544,0.46418864883558125,0.5273971786193241
46.68804098983152,22123,0.008441312365015777,0.4638646970715809,0.5276939905634017
46.74852955186297,22247,0.008620527616193066,0.4637737116326674,0.5276057607511184
46.807249225460126,22411,0.008732432248425853,0.46351552805984564,0.5277520396917599
46.865112390931436,22481,0.008808028948443384,0.4636210335792161,0.5275709374723165
46.921023457766026,22698,0.008848546001995267,0.46319832331147354,0.5279531306865703
46.979521398861124,22846,0.008961607049217647,0.46316538302535004,0.5278730099254204
47.03046795855167,22913,0.009002551095706777,0.4630647517734608,0.5279326971308644
47.079625556462005,23130,0.008908178951143063,0.463082221467633,0.5280095995812414
47.133915198453984,23202,0.008856480856759311,0.46305155404038945,0.5280919651027854
47.19281537215147,23270,0.00895761043309957,0.4627166185733674,0.5283257709935277
47.25044466958684,23438,0.008977019355020228,0.46242713601338836,0.5285958446316469
47.314330629735046,23578,0.008978433416408502,0.4625650707950633,0.5284564957885872
47.37167886617156,23814,0.009049434751295951,0.46252512240897375,0.5284254428397626
47.43433180070094,24029,0.009011418927207348,0.462586436169334,0.5284021449034162
47.48189346156069,24297,0.00897803673936343,0.4625000823720899,0.5285218808885155
47.54121881722186,24386,0.009061804473644281,0.46226549057239463,0.5286727049539952
47.59733894302505,24512,0.009027748139649024,0.46233332937503596,0.5286389224852643
47.64231036596279,24642,0.008849377899423359,0.46243745804143355,0.5287131640591437
47.69092637875461,24698,0.008828825704171461,0.46230596953171327,0.528865204764128
47.74325947569905,24902,0.00878824274276777,0.46245939101907235,0.5287523662381626
47.78870648659611,25124,0.00877386250465854,0.46218278278342395,0.5290433547119439
47.84646155479869,25419,0.008871182106021105,0.46232960397359735,0.5287992139203257
47.89997627767658,25588,0.008885743646763911,0.46239152920346793,0.5287227271497352
47.96267352681789,25686,0.008953998581567318,0.4622468534621002,0.528799147956317
48.00961785195909,25941,0.008815314362345601,0.46210036013558575,0.5290843255020565
48.05945323482105,26288,0.008811859444339803,0.46222266502673387,0.5289654755289573
48.103198508785226,26557,0.00875625999318174,0.462136075119593,0.5291076648872847
48.156215017648506,26693,0.008738297269643465,0.46214083580530446,0.5291208669250608
48.21354655883762,26778,0.008842650961223284,0.46224001595278424,0.5289173330859678
48.2610010045851,26850,0.008829402653516064,0.4621146346062527,0.5290559627402222
48.31058802450108,26991,0.008801625254971772,0.46213096422001204,0.5290674105250034
48.35555205282141,27124,0.008859768740771651,0.46202571539679993,0.5291145158624393
48.40844179862804,27185,0.00879013802403564,0.46204996515682323,0.5291598968191187
48.456562145613425,27336,0.008742438134264745,0.4622103821480117,0.5290471797176972
48.5081115156997,27621,0.00878143537438494,0.4621724740862875,0.5290460905392808
48.56329550677842,27786,0.008812330863932672,0.46200657708108617,0.5291810920550089
48.60537674600175,27963,0.0087783937567513,0.4619002224823418,0.5293213837609501
48.64945351885933,28038,0.008692213570707213,0.4618993920406035,0.5294083943886326
48.69836257430761,28143,0.008631295310108568,0.46187212018732166,0.5294965845025116
48.74782364014319,28163,0.008580265081435062,0.4618478445748342,0.5295718903437663
48.796941368920855,28229,0.008555227910596234,0.4619921047760647,0.5294526673133558
48.84129594378917,28508,0.008472759943625901,0.46205613244394667,0.5294711076124653
48.88713687954619,28696,0.008431389986241518,0.46214713061544915,0.5294214793983524
48.938689969061905,29062,0.008447603740478166,0.4618562448276421,0.5296961514319227
48.980289550907116,29179,0.008259157126295037,0.46168985389655165,0.5300509889771831
49.02046688900863,29345,0.008225313207075424,0.4613185240773348,0.5304561627156178
49.06291548342897,29459,0.008205636731392204,0.46126130936471466,0.5305330539039504
49.11171777982267,29810,0.008262293993266091,0.46132571333064293,0.5304119926760903
49.15516444603215,30081,0.00829326685700599,0.4611904138065615,0.5305163193364725
49.20929725292002,30200,0.008377575745947647,0.4611389950939709,0.5304834291600603
49.250276086530114,30340,0.008378351930093349,0.4611340088001912,0.5304876392697693
49.29670557998822,30424,0.008348877470442042,0.46105852785660195,0.5305925946729728
49.33190259239462,30513,0.008198025144183567,0.46115577050068596,0.5306462043550957
49.37961259978308,30693,0.00810975824109001,0.46127797085696104,0.5306122709019601
49.418815277895234,30817,0.007960925561556505,0.4612589077711632,0.5307801666672716
49.46456743832099,31025,0.007962974124894912,0.4611634287878816,0.5308735970872116
49.51105636854722,31163,0.007920384225783112,0.46118038782458376,0.5308992279496827
49.54810880340218,31372,0.007871293398296498,0.46131527427000946,0.5308134323316513
49.59230792377783,31493,0.00788195920168848,0.46132244593972865,0.5307955948585369
49.635615220647644,31611,0.007904303426437484,0.46129330074132724,0.5308023958321652
49.67937627615466,31721,0.00792822030980464,0.4612126622554608,0.5308591174346987
49.731393715988716,31954,0.007973829308060626,0.4610799268973285,0.5309462437945938
49.77332237654883,32173,0.007976716320751179,0.4610402442018737,0.5309830394773423
49.81392668634831,32270,0.00791986893009829,0.4610565027332442,0.5310236283366933
49.85359800478744,32821,0.007941016262649654,0.46105089178505015,0.5310080919523581
49.89414700860286,32934,0.007924008965772406,0.46111035430333125,0.5309656367309022
49.92909527405319,33074,0.007921492393526394,0.46091074816421596,0.5311677594422429
49.96659996542146,33445,0.007947497737783527,0.4609005079966133,0.5311519942655889
50.00037084496117,33584,0.007945980986891456,0.4609608592405402,0.531093159772606
50.00215049804092,33618,0.007945226947302193,0.4609530177422205,0.5311017553105146
50.04071854901086,33877,0.007948058740733989,0.46103827973587613,0.5310136615233941
50.08010018649408,34351,0.008051170194985531,0.46101024412652974,0.530938585678449
50.11315568035439,34503,0.00806469892101733,0.46082003612046657,0.5311152649585429
50.14519866508607,34558,0.008075646903538715,0.4607271120096902,0.5311972410867731
50.18191871056513,34933,0.008058854724679586,0.4606828546282168,0.5312582906470698
50.224196700921524,35299,0.008220409479746418,0.46051893758083473,0.531260652939453
50.26083599484886,35455,0.008259525298227908,0.4605078815281465,0.5312325931736349
50.30286003367029,35533,0.008344186746902389,0.46037622022272223,0.5312795930303893
50.331192443098544,35598,0.008256352259220192,0.460344983133837,0.5313986646069234
